5_0	36_2239	97.680	388	9	0	1	388	1	388	0.0	761
5_1	36_2240	94.595	259	13	1	1	258	1	259	4.36e-168	461
5_2	36_2241	97.625	800	19	0	1	800	1	800	0.0	1593
5_3	36_2242	98.763	485	6	0	1	485	1	485	0.0	990
5_3	36_518	26.744	258	171	9	1	250	1	248	8.32e-13	66.6
5_4	36_2243	97.346	829	22	0	1	829	1	829	0.0	1633
5_4	36_138	47.632	718	339	7	2	705	15	709	0.0	593
5_5	36_2244	98.316	297	5	0	1	297	1	297	0.0	579
5_5	36_2629	23.077	182	136	3	77	256	353	532	1.09e-09	55.1
5_5	36_2629	27.344	128	81	4	130	252	306	426	1.32e-05	42.4
5_5	36_1314	21.379	145	113	1	77	220	421	565	2.92e-07	47.4
5_5	36_1314	24.026	154	112	3	65	216	274	424	3.40e-06	44.3
5_5	36_2549	22.699	163	92	2	87	215	17	179	5.43e-07	46.6
5_5	36_2637	24.731	186	124	5	77	254	456	633	7.22e-07	46.2
5_5	36_2637	24.265	136	103	0	77	212	524	659	1.19e-06	45.8
5_5	36_2637	22.430	107	83	0	110	216	387	493	1.88e-05	42.0
5_5	36_2637	22.289	166	125	3	52	216	263	425	2.75e-04	38.1
5_5	36_2647	28.000	75	54	0	138	212	50	124	1.16e-06	43.5
5_5	36_2647	29.545	88	62	0	138	225	16	103	2.76e-05	39.7
5_5	36_2079	24.157	178	135	0	39	216	80	257	4.22e-05	40.8
5_5	36_826	31.429	70	48	0	147	216	51	120	1.27e-04	38.5
5_5	36_537	26.374	91	67	0	126	216	284	374	2.16e-04	38.5
5_6	36_2245	96.914	324	10	0	1	324	1	324	0.0	648
5_7	36_2246	97.549	204	5	0	1	204	1	204	8.80e-142	390
5_8	36_2247	98.795	249	3	0	1	249	1	249	2.81e-177	483
5_9	36_2248	97.630	211	5	0	1	211	1	211	8.41e-150	411
5_10	36_2249	96.694	484	16	0	1	484	1	484	0.0	933
5_10	36_270	33.835	266	147	9	218	472	38	285	5.02e-33	127
5_11	36_2250	98.658	447	6	0	1	447	21	467	0.0	887
5_12	36_2251	97.447	470	12	0	1	470	1	470	0.0	938
5_12	36_1395	26.000	250	158	7	68	302	33	270	2.09e-13	67.8
5_12	36_1394	25.836	329	212	12	106	406	128	452	1.66e-08	52.4
5_13	36_753	34.146	82	54	0	1	82	3	84	8.19e-07	43.1
5_14	36_1606	98.204	334	6	0	1	334	1	334	0.0	676
5_14	36_334	27.795	331	208	6	14	332	25	336	7.00e-18	79.3
5_15	36_1605	96.429	168	6	0	1	168	1	168	1.54e-121	336
5_15	36_1289	53.968	126	57	1	44	168	31	156	3.93e-42	134
5_16	36_1604	96.706	425	14	0	1	425	1	425	0.0	827
5_17	36_1603	96.948	426	13	0	1	426	1	426	0.0	833
5_18	36_1602	98.883	358	4	0	1	358	1	358	0.0	725
5_18	36_1035	41.429	350	197	4	5	353	47	389	8.22e-82	251
5_18	36_1601	42.130	216	99	6	83	283	262	466	2.14e-35	132
5_19	36_1601	98.182	605	11	0	1	605	1	605	0.0	1218
5_19	36_1602	43.939	198	93	6	262	448	83	273	1.65e-34	130
5_19	36_1035	41.148	209	100	8	263	458	125	323	5.42e-33	127
5_20	36_1600	97.046	237	7	0	1	237	1	237	2.71e-169	462
5_21	36_1599	97.884	378	8	0	1	378	1	378	0.0	753
5_21	36_1337	35.065	154	97	1	216	369	169	319	1.51e-17	78.6
5_21	36_2290	56.452	62	26	1	3	63	8	69	1.29e-16	75.9
5_21	36_2290	29.710	138	85	3	218	352	166	294	9.12e-06	43.1
5_21	36_1384	40.625	64	36	1	3	64	26	89	8.65e-10	54.3
5_21	36_550	36.986	73	43	1	2	74	3	72	2.31e-06	44.3
5_22	36_1598	96.296	81	3	0	1	81	1	81	4.42e-53	156
5_23	36_1597	97.097	310	9	0	1	310	1	310	0.0	612
5_24	36_1596	100.000	113	0	0	1	113	1	113	2.48e-80	227
5_25	36_1595	97.394	307	8	0	1	307	1	307	0.0	615
5_26	36_1594	95.662	461	20	0	1	461	1	461	0.0	907
5_27	36_1593	88.136	354	42	0	1	354	1	354	0.0	637
5_28	36_1592	97.859	327	7	0	1	327	1	327	0.0	647
5_29	36_1591	96.111	360	14	0	1	360	1	360	0.0	700
5_29	36_1149	30.412	194	96	6	178	350	1	176	7.15e-19	79.7
